CARHR048820.1	CARHR293910.1	1.80386
CARHR050010.1	CARHR134150.1	2.0424
CARHR050010.1	CARHR194410.1	2.72409
CARHR050010.1	CARHR273270.1	NA
CARHR050010.1	CARHR161120.1	NA
CARHR050010.1	CARHR081660.1	NA
CARHR050010.1	CARHR029070.1	1.82193
CARHR050010.1	CARHR094700.1	2.22988
CARHR050010.1	CARHR100680.1	2.32343
CARHR050010.1	CARHR078920.1	1.84264
CARHR050010.1	CARHR200310.1	2.87663
CARHR050010.1	CARHR100490.1	NA
CARHR050010.1	CARHR101140.1	2.85701
CARHR050010.1	CARHR006530.1	NA
CARHR050010.1	CARHR112400.1	2.00146
CARHR050010.1	CARHR007680.1	NA
CARHR050010.1	CARHR114300.1	NA
CARHR050010.1	CARHR270640.1	1.85871
CARHR050010.1	CARHR189550.1	NA
CARHR050010.1	CARHR039770.1	1.98997
CARHR050010.1	CARHR121610.1	NA
CARHR050010.1	CARHR275110.1	NA
CARHR050010.1	CARHR185290.1	2.13505
CARHR050010.1	CARHR029060.1	2.04462
CARHR050010.1	CARHR218660.1	2.38483
CARHR050010.1	CARHR109070.1	NA
CARHR050010.1	CARHR247640.1	1.86204
CARHR050010.1	CARHR217710.1	2.47918
CARHR050010.1	CARHR092740.1	2.15399
CARHR050010.1	CARHR241480.1	NA
CARHR050010.1	CARHR203010.1	2.3593
CARHR050010.1	CARHR114260.1	NA
CARHR050010.1	CARHR240690.1	1.79761
CARHR050010.1	CARHR293520.1	2.7068
CARHR050010.1	CARHR215590.1	2.28405
CARHR050010.1	CARHR148100.1	NA
CARHR050010.1	CARHR084280.1	NA
CARHR050010.1	CARHR242300.1	2.33993
CARHR050010.1	CARHR212380.1	NA
CARHR050010.1	CARHR176190.1	2.26175
CARHR050010.1	CARHR236270.1	1.75114
CARHR050010.1	CARHR104720.1	NA
CARHR050010.1	CARHR069920.1	NA
CARHR050010.1	CARHR054790.1	2.25868
CARHR050010.1	CARHR103580.1	2.46873
CARHR050010.1	CARHR197600.1	2.12105
CARHR050010.1	CARHR211080.1	2.49613
CARHR050010.1	CARHR237290.1	2.37467
CARHR050010.1	CARHR184630.1	2.12921
CARHR050010.1	CARHR248990.1	2.25084
CARHR050010.1	CARHR009410.1	1.8913
CARHR050010.1	CARHR045890.1	1.79742
CARHR050010.1	CARHR249670.1	1.94684
CARHR050010.1	CARHR043620.1	1.89047
CARHR050010.1	CARHR210020.1	2.61619
CARHR050010.1	CARHR194510.1	2.30698
CARHR050010.1	CARHR277630.1	2.40479
CARHR050010.1	CARHR196850.1	1.6465
CARHR050010.1	CARHR075730.1	2.30489
CARHR050010.1	CARHR110790.1	2.0462
CARHR050010.1	CARHR224380.1	2.5106
CARHR050010.1	CARHR109280.1	2.40036
CARHR050010.1	CARHR109280.1	2.40036
CARHR050010.1	CARHR007360.1	2.71225
CARHR050010.1	CARHR169530.1	1.89959
CARHR050010.1	CARHR248410.1	2.65286
CARHR050010.1	CARHR169820.1	NA
CARHR050010.1	CARHR293090.1	NA
CARHR050010.1	CARHR062860.1	2.46769
CARHR050010.1	CARHR007440.1	1.89809
CARHR050010.1	CARHR146480.1	2.24353
CARHR050010.1	CARHR051810.1	2.31394
CARHR050010.1	CARHR043660.1	1.84404
CARHR050010.1	CARHR250920.1	2.14821
CARHR050010.1	CARHR033720.1	2.1123
CARHR050010.1	CARHR290920.1	1.9936
CARHR050010.1	CARHR238410.1	1.97999
CARHR050010.1	CARHR024330.1	NA
CARHR050010.1	CARHR198240.1	NA
CARHR050010.1	CARHR122100.1	NA
CARHR050010.1	CARHR259020.1	1.84956
CARHR050010.1	CARHR122110.1	NA
CARHR050010.1	CARHR143400.1	1.81321
CARHR050010.1	CARHR042640.1	NA
CARHR050010.1	CARHR017130.1	2.32294
CARHR050010.1	CARHR124230.1	NA
CARHR050010.1	CARHR138020.1	2.19222
CARHR050010.1	CARHR212300.1	NA
CARHR050010.1	CARHR267880.1	NA
CARHR050010.1	CARHR145240.1	NA
CARHR050010.1	CARHR014810.1	NA
CARHR050010.1	CARHR024940.1	NA
CARHR050010.1	CARHR211920.1	1.3053
CARHR050010.1	CARHR286640.1	2.32811
CARHR050010.1	CARHR067770.1	NA
CARHR050010.1	CARHR250610.1	1.81154
CARHR050010.1	CARHR104010.1	2.45917
CARHR050010.1	CARHR165610.1	1.85992
CARHR050010.1	CARHR279560.1	NA
CARHR050010.1	CARHR045310.1	1.69672
CARHR050010.1	CARHR239900.1	NA
CARHR050010.1	CARHR044810.1	2.00694
CARHR050010.1	CARHR065190.1	1.77432
CARHR050010.1	CARHR230400.1	1.88739
CARHR050010.1	CARHR089780.1	2.02189
CARHR050010.1	CARHR174330.1	2.41351
CARHR050010.1	CARHR267030.1	2.08319
CARHR050010.1	CARHR214450.1	2.27728
CARHR050010.1	CARHR069910.1	NA
CARHR050010.1	CARHR134500.1	2.37836
CARHR050010.1	CARHR045880.1	1.79611
CARHR050010.1	CARHR165470.1	2.666
CARHR050010.1	CARHR202270.1	2.27238
CARHR050010.1	CARHR056180.1	1.63606
CARHR050010.1	CARHR118480.1	2.00737
CARHR050010.1	CARHR226970.1	NA
CARHR050010.1	CARHR270540.1	2.05754
CARHR050010.1	CARHR063200.1	1.87468
CARHR050010.1	CARHR083350.1	2.52955
CARHR050010.1	CARHR179000.1	1.92079
CARHR050010.1	CARHR029110.1	1.90096
CARHR050010.1	CARHR138890.1	NA
CARHR050010.1	CARHR205870.1	1.76968
CARHR050010.1	CARHR211910.1	1.86264
CARHR050010.1	CARHR116390.1	NA
CARHR050010.1	CARHR091000.1	2.48997
CARHR050010.1	CARHR065480.1	NA
CARHR050010.1	CARHR163740.1	1.79097
CARHR050010.1	CARHR250370.1	2.33265
CARHR050010.1	CARHR115130.1	2.60392
CARHR050010.1	CARHR088430.1	1.81633
CARHR050010.1	CARHR277850.1	1.72497
CARHR050010.1	CARHR163510.1	NA
CARHR050010.1	CARHR133880.1	2.17163
CARHR050010.1	CARHR242920.1	2.11472
CARHR050010.1	CARHR018990.1	NA
CARHR050010.1	CARHR063220.1	NA
CARHR050010.1	CARHR026090.1	2.13468
CARHR050010.1	CARHR270100.1	2.61324
CARHR050010.1	CARHR131810.1	1.77507
CARHR050010.1	CARHR150350.1	NA
CARHR050010.1	CARHR076820.1	2.54269
CARHR050010.1	CARHR097600.1	2.14436
CARHR050010.1	CARHR163260.1	1.80864
CARHR050010.1	CARHR026430.1	2.02269
CARHR050010.1	CARHR215810.1	1.90316
CARHR050010.1	CARHR269200.1	1.88842
CARHR050010.1	CARHR189510.1	1.72625
CARHR050010.1	CARHR255070.1	1.80333
CARHR050010.1	CARHR240210.1	1.88493
CARHR050010.1	CARHR059020.1	2.25061
CARHR050010.1	CARHR254390.1	1.96254
CARHR050010.1	CARHR183830.1	2.20235
CARHR050010.1	CARHR178200.1	1.67067
CARHR050010.1	CARHR279690.1	1.75117
CARHR050010.1	CARHR254380.1	2.03018
CARHR050010.1	CARHR029120.1	1.87288
CARHR050010.1	CARHR083190.1	1.79446
CARHR050010.1	CARHR273970.1	2.011
CARHR050010.1	CARHR062990.1	1.90928
CARHR050010.1	CARHR104950.1	NA
CARHR050010.1	CARHR144880.1	1.97707
CARHR050010.1	CARHR230610.1	2.21147
CARHR050010.1	CARHR016090.1	NA
CARHR050010.1	CARHR138300.1	NA
CARHR050010.1	CARHR045870.1	1.80871
CARHR050010.1	CARHR073880.1	NA
CARHR050010.1	CARHR154810.1	2.85468
CARHR050010.1	CARHR230300.1	1.98098
CARHR050010.1	CARHR271430.1	1.65135
CARHR050010.1	CARHR255080.1	2.07017
CARHR050010.1	CARHR011670.1	1.98455
CARHR050010.1	CARHR169730.1	NA
CARHR050010.1	CARHR230230.1	2.14675
CARHR050010.1	CARHR227100.1	1.76056
CARHR050010.1	CARHR033770.1	1.73025
CARHR050010.1	CARHR027940.1	1.73648
CARHR050010.1	CARHR006380.1	NA
CARHR050010.1	CARHR210220.1	1.83753
CARHR050010.1	CARHR285260.1	1.83109
CARHR050010.1	CARHR252350.1	1.70609
CARHR050010.1	CARHR253020.1	1.92752
CARHR050010.1	CARHR051240.1	1.734
CARHR050010.1	CARHR042090.1	2.19919
CARHR050010.1	CARHR259510.1	2.36543
CARHR050010.1	CARHR099740.1	1.81079
CARHR050010.1	CARHR259030.1	1.63697
CARHR050010.1	CARHR230270.1	1.76032
CARHR050010.1	CARHR267010.1	1.77791
CARHR050010.1	CARHR230310.1	1.90854
CARHR050010.1	CARHR170090.1	1.8723
CARHR050010.1	CARHR105580.1	1.90169
CARHR050010.1	CARHR069240.1	1.80628
CARHR050010.1	CARHR250660.1	2.04558
CARHR050010.1	CARHR237440.1	2.25422
CARHR050010.1	CARHR264010.1	1.88582
CARHR050010.1	CARHR000820.1	2.57487
CARHR050010.1	CARHR206440.1	2.0041
CARHR050010.1	CARHR254880.1	2.33562
CARHR050010.1	CARHR172560.1	NA
CARHR050010.1	CARHR276010.1	1.67011
CARHR050010.1	CARHR230660.1	1.96056
CARHR050010.1	CARHR144560.1	1.80089
CARHR050010.1	CARHR150390.1	1.92822
CARHR050010.1	CARHR055990.1	2.4378
CARHR050010.1	CARHR285150.1	2.02406
CARHR050010.1	CARHR230200.1	1.99861
CARHR050010.1	CARHR227990.1	1.87149
CARHR050010.1	CARHR272880.1	NA
CARHR050010.1	CARHR252970.1	1.06264
CARHR050010.1	CARHR051210.1	1.89536
CARHR050010.1	CARHR263420.1	2.03923
CARHR050010.1	CARHR064000.1	2.12381
CARHR050010.1	CARHR285280.1	1.6988
CARHR050010.1	CARHR065680.1	NA
CARHR050010.1	CARHR024650.1	NA
CARHR050010.1	CARHR084230.1	NA
CARHR050010.1	CARHR187510.1	1.70026
CARHR050010.1	CARHR059110.1	1.75597
CARHR050010.1	CARHR280910.1	NA
CARHR050010.1	CARHR158740.1	1.60891
CARHR050010.1	CARHR230330.1	2.04583
CARHR050010.1	CARHR066910.1	2.36332
CARHR050010.1	CARHR252960.1	2.01739
CARHR050010.1	CARHR050770.1	1.89899
CARHR050010.1	CARHR273140.1	2.09554
CARHR050010.1	CARHR021680.1	1.71532
CARHR050010.1	CARHR018530.1	1.96764
CARHR050010.1	CARHR248430.1	1.75683
CARHR050010.1	CARHR292320.1	1.7193
CARHR050010.1	CARHR254870.1	2.17758
CARHR050010.1	CARHR211280.1	1.81539
CARHR050010.1	CARHR063370.1	2.42357
CARHR050010.1	CARHR194110.1	2.16977
CARHR050010.1	CARHR243940.1	2.36953
CARHR050010.1	CARHR250360.1	1.83416
CARHR050010.1	CARHR206450.1	1.83529
CARHR050010.1	CARHR255050.1	2.10539
CARHR050010.1	CARHR154890.1	1.90777
CARHR050010.1	CARHR011240.1	1.95573
CARHR050010.1	CARHR150340.1	1.8447
CARHR050010.1	CARHR227830.1	2.02755
CARHR050010.1	CARHR196730.1	2.31916
CARHR050010.1	CARHR150490.1	1.96628
CARHR050010.1	CARHR011590.1	NA
CARHR050010.1	CARHR230470.1	2.17734
CARHR050010.1	CARHR257300.1	1.83389
CARHR050010.1	CARHR201130.1	1.96713
CARHR050010.1	CARHR211900.1	1.74296
CARHR050010.1	CARHR037840.1	NA
CARHR050010.1	CARHR230280.1	1.92151
CARHR050010.1	CARHR127150.1	1.80862
CARHR050010.1	CARHR021670.1	1.93152
CARHR050010.1	CARHR099900.1	1.59562
CARHR050010.1	CARHR205970.1	1.71587
CARHR050010.1	CARHR255040.1	2.1681
CARHR050010.1	CARHR147720.1	NA
CARHR050010.1	CARHR150310.1	2.00494
CARHR050010.1	CARHR187430.1	NA
CARHR050010.1	CARHR092730.1	2.72055
CARHR050010.1	CARHR247310.1	1.87499
CARHR050010.1	CARHR234950.1	1.82586
CARHR050010.1	CARHR263410.1	1.97861
CARHR050010.1	CARHR137090.1	NA
CARHR050010.1	CARHR217390.1	1.81423
CARHR050010.1	CARHR142420.1	2.42298
CARHR050010.1	CARHR116570.1	1.82355
CARHR050010.1	CARHR076100.1	1.7336
CARHR050010.1	CARHR247910.1	1.91806
CARHR050010.1	CARHR106160.1	1.86882
CARHR050010.1	CARHR230480.1	2.16719
CARHR050010.1	CARHR019980.1	1.91259
CARHR050010.1	CARHR107010.1	1.94702
CARHR050010.1	CARHR055330.1	2.06238
CARHR050010.1	CARHR227980.1	1.97839
CARHR050010.1	CARHR011550.1	1.85614
CARHR050010.1	CARHR011580.1	1.86347
CARHR050010.1	CARHR146970.1	1.77862
CARHR050010.1	CARHR279510.1	2.08979
CARHR050010.1	CARHR273930.1	1.96132
CARHR050010.1	CARHR259000.1	2.1651
CARHR050010.1	CARHR133930.1	1.81114
CARHR050010.1	CARHR055320.1	1.83615
CARHR050010.1	CARHR059070.1	2.11723
CARHR050010.1	CARHR050980.1	1.85108
CARHR050010.1	CARHR254970.1	1.92749
CARHR050010.1	CARHR228080.1	1.32736
CARHR050010.1	CARHR216690.1	2.33665
CARHR050010.1	CARHR050950.1	1.83893
CARHR050010.1	CARHR252560.1	2.07521
CARHR050010.1	CARHR255000.1	2.26604
CARHR050010.1	CARHR228010.1	1.84732
CARHR050010.1	CARHR230350.1	1.92864
CARHR050010.1	CARHR059140.1	NA
CARHR050010.1	CARHR018520.1	2.16799
CARHR050010.1	CARHR202770.1	2.12018
CARHR050010.1	CARHR059360.1	2.10836
CARHR050010.1	CARHR011660.1	1.75174
CARHR050010.1	CARHR230450.1	2.09175
CARHR050010.1	CARHR050970.1	1.78303
CARHR050010.1	CARHR256500.1	1.80687
CARHR050010.1	CARHR051100.1	1.86443
CARHR050010.1	CARHR157870.1	2.07511
CARHR050010.1	CARHR228960.1	1.72459
CARHR050010.1	CARHR063210.1	1.93663
CARHR050010.1	CARHR070770.1	1.72554
CARHR050010.1	CARHR059080.1	2.15809
CARHR050010.1	CARHR273950.1	1.85871
CARHR050010.1	CARHR063740.1	1.88563
CARHR050010.1	CARHR230640.1	2.1321
CARHR050010.1	CARHR141190.1	NA
CARHR050010.1	CARHR057010.1	1.84451
CARHR050010.1	CARHR016600.1	2.11064
CARHR050010.1	CARHR236790.1	NA
CARHR050020.1	CARHR050000.1	NA
CARHR050020.1	CARHR049990.1	NA
CARHR050020.1	CARHR050330.1	NA
CARHR050020.1	CARHR049970.1	NA
CARHR050020.1	CARHR050320.1	NA
CARHR050020.1	CARHR050220.1	NA
CARHR050020.1	CARHR155600.1	NA
CARHR050020.1	CARHR049980.1	NA
CARHR050020.1	CARHR050290.1	NA
CARHR050020.1	CARHR189630.1	NA
CARHR050020.1	CARHR050160.1	0.657641
CARHR050020.1	CARHR050280.1	NA
CARHR050020.1	CARHR050060.1	0.467876
CARHR050020.1	CARHR050310.1	NA
CARHR050040.1	CARHR098750.1	NA
CARHR050040.1	CARHR166300.1	NA
CARHR050050.1	CARHR098810.1	NA
CARHR050050.1	CARHR265640.1	0.104234
CARHR050050.1	CARHR192000.1	NA
CARHR050050.1	CARHR140490.1	2.10365
CARHR050060.1	CARHR050330.1	NA
CARHR050060.1	CARHR050290.1	NA
CARHR050060.1	CARHR049980.1	NA
CARHR050060.1	CARHR050220.1	NA
CARHR050060.1	CARHR049970.1	NA
CARHR050060.1	CARHR050320.1	NA
CARHR050060.1	CARHR050000.1	NA
CARHR050060.1	CARHR049990.1	NA
CARHR050060.1	CARHR050280.1	NA
CARHR050060.1	CARHR050160.1	0.376135
CARHR050060.1	CARHR050020.1	NA
CARHR050060.1	CARHR155600.1	NA
CARHR050060.1	CARHR189630.1	NA
CARHR050060.1	CARHR050310.1	NA
CARHR050060.1	CARHR205300.1	2.12382
CARHR050060.1	CARHR021600.1	NA
CARHR050100.1	CARHR257260.1	0.73357
CARHR050100.1	CARHR088870.1	0.897237
CARHR050100.1	CARHR154640.1	0.779434
CARHR050100.1	CARHR134370.1	0.795184
CARHR050100.1	CARHR088150.1	NA
CARHR050100.1	CARHR158520.1	NA
CARHR050100.1	CARHR155460.1	NA
CARHR050100.1	CARHR100940.1	0.887918
CARHR050100.1	CARHR092560.1	NA
CARHR050100.1	CARHR092630.1	0.746604
CARHR050100.1	CARHR092000.1	NA
CARHR050100.1	CARHR088600.1	1.37995
CARHR050100.1	CARHR108320.1	NA
CARHR050100.1	CARHR092620.1	0.863215
CARHR050100.1	CARHR088590.1	1.16486
CARHR050100.1	CARHR214390.1	NA
CARHR050100.1	CARHR135370.1	1.57288
CARHR050100.1	CARHR158510.1	NA
CARHR050100.1	CARHR060010.1	0.797081
CARHR050100.1	CARHR162370.1	1.1849
CARHR050100.1	CARHR094990.1	0.784749
CARHR050100.1	CARHR059990.1	0.57509
CARHR050100.1	CARHR096510.1	1.46066
CARHR050100.1	CARHR260760.1	NA
CARHR050100.1	CARHR107470.1	NA
CARHR050100.1	CARHR096520.1	1.1369
CARHR050100.1	CARHR095410.1	0.802229
CARHR050100.1	CARHR120290.1	NA
CARHR050100.1	CARHR192030.1	NA
CARHR050100.1	CARHR260790.1	NA
CARHR050100.1	CARHR120300.1	NA
CARHR050100.1	CARHR095400.1	1.0227
CARHR050100.1	CARHR223800.1	1.2453
CARHR050100.1	CARHR108730.1	NA
CARHR050100.1	CARHR090170.1	NA
CARHR050100.1	CARHR025790.1	1.25906
CARHR050100.1	CARHR133070.1	NA
CARHR050100.1	CARHR078400.1	1.10205
CARHR050100.1	CARHR092150.1	NA
CARHR050100.1	CARHR151680.1	1.23647
CARHR050100.1	CARHR099690.1	NA
CARHR050100.1	CARHR108330.1	NA
CARHR050100.1	CARHR092720.1	1.46846
CARHR050100.1	CARHR115930.1	0.912134
CARHR050100.1	CARHR088860.1	0.638628
CARHR050100.1	CARHR257200.1	0.66341
CARHR050100.1	CARHR096160.1	NA
CARHR050100.1	CARHR120060.1	NA
CARHR050100.1	CARHR092830.1	1.09446
CARHR050100.1	CARHR092590.1	1.2238
CARHR050100.1	CARHR100810.1	1.29124
CARHR050100.1	CARHR094840.1	1.50686
CARHR050100.1	CARHR098050.1	NA
CARHR050100.1	CARHR097030.1	1.20353
CARHR050100.1	CARHR096960.1	1.4407
CARHR050100.1	CARHR094810.1	1.08206
CARHR050100.1	CARHR100840.1	1.16413
CARHR050100.1	CARHR084920.1	NA
CARHR050100.1	CARHR099220.1	NA
CARHR050100.1	CARHR099980.1	NA
CARHR050100.1	CARHR094860.1	1.2241
CARHR050100.1	CARHR096530.1	1.34181
CARHR050100.1	CARHR094390.1	NA
CARHR050100.1	CARHR189820.1	NA
CARHR050100.1	CARHR095000.1	0.55135
CARHR050100.1	CARHR094850.1	1.05917
CARHR050100.1	CARHR248580.1	1.55244
CARHR050100.1	CARHR127660.1	NA
CARHR050100.1	CARHR102680.1	NA
CARHR050100.1	CARHR092860.1	0.951521
CARHR050100.1	CARHR088410.1	NA
CARHR050100.1	CARHR099660.1	NA
CARHR050100.1	CARHR101240.1	1.17888
CARHR050100.1	CARHR093690.1	NA
CARHR050100.1	CARHR098530.1	NA
CARHR050100.1	CARHR213520.1	1.17101
CARHR050100.1	CARHR107830.1	1.71818
CARHR050100.1	CARHR096180.1	NA
CARHR050100.1	CARHR096980.1	1.27322
CARHR050100.1	CARHR100820.1	1.12368
CARHR050100.1	CARHR133060.1	NA
CARHR050100.1	CARHR108190.1	NA
CARHR050100.1	CARHR108200.1	NA
CARHR050100.1	CARHR115940.1	0.892086
CARHR050100.1	CARHR096990.1	1.09238
CARHR050100.1	CARHR120360.1	0.997963
CARHR050100.1	CARHR094260.1	NA
CARHR050100.1	CARHR289440.1	NA
CARHR050100.1	CARHR177430.1	NA
CARHR050100.1	CARHR159080.1	NA
CARHR050100.1	CARHR149830.1	1.2578
CARHR050100.1	CARHR266870.1	1.53604
CARHR050100.1	CARHR097380.1	2.1715
CARHR050100.1	CARHR111010.1	NA
CARHR050100.1	CARHR099050.1	NA
CARHR050100.1	CARHR096500.1	NA
CARHR050100.1	CARHR150060.1	1.38998
CARHR050100.1	CARHR101220.1	1.68379
CARHR050100.1	CARHR140970.1	NA
CARHR050100.1	CARHR115970.1	0.853141
CARHR050100.1	CARHR133050.1	NA
CARHR050100.1	CARHR047290.1	NA
CARHR050100.1	CARHR108260.1	NA
CARHR050130.1	CARHR185410.1	2.57793
CARHR050130.1	CARHR004170.1	NA
CARHR050130.1	CARHR099940.1	NA
CARHR050130.1	CARHR078610.1	3.08072
CARHR050160.1	CARHR050290.1	NA
CARHR050160.1	CARHR049980.1	NA
CARHR050160.1	CARHR050280.1	NA
CARHR050160.1	CARHR050320.1	NA
CARHR050160.1	CARHR050330.1	NA
CARHR050160.1	CARHR050220.1	NA
CARHR050160.1	CARHR155600.1	NA
CARHR050160.1	CARHR050000.1	NA
CARHR050160.1	CARHR049970.1	NA
CARHR050160.1	CARHR049990.1	NA
CARHR050160.1	CARHR189630.1	NA
CARHR050160.1	CARHR050020.1	NA
CARHR050160.1	CARHR050060.1	NA
CARHR050160.1	CARHR050310.1	NA
CARHR050160.1	CARHR050340.1	NA
CARHR050170.1	CARHR051150.1	NA
CARHR050170.1	CARHR051150.1	NA
CARHR050170.1	CARHR048100.1	NA
CARHR050170.1	CARHR048100.1	NA
CARHR050170.1	CARHR047980.1	NA
CARHR050170.1	CARHR047980.1	NA
CARHR050170.1	CARHR051050.1	0.46315
CARHR050170.1	CARHR051050.1	0.46315
CARHR050170.1	CARHR051050.1	0.46315
CARHR050170.1	CARHR051050.1	0.46315
CARHR050170.1	CARHR048440.1	NA
CARHR050170.1	CARHR048440.1	NA
CARHR050170.1	CARHR048440.1	NA
CARHR050170.1	CARHR048770.1	NA
CARHR050170.1	CARHR048770.1	NA
CARHR050170.1	CARHR048190.1	NA
CARHR050170.1	CARHR048190.1	NA
CARHR050170.1	CARHR048820.1	NA
CARHR050170.1	CARHR048820.1	NA
CARHR050170.1	CARHR047970.1	NA
CARHR050170.1	CARHR047970.1	NA
CARHR050170.1	CARHR047970.1	NA
CARHR050170.1	CARHR048810.1	NA
CARHR050170.1	CARHR048810.1	NA
CARHR050170.1	CARHR048810.1	NA
CARHR050170.1	CARHR048530.1	NA
CARHR050170.1	CARHR048840.1	NA
CARHR050170.1	CARHR048470.1	NA
CARHR050170.1	CARHR048080.1	NA
CARHR050170.1	CARHR055240.1	0.649111
CARHR050170.1	CARHR047490.1	NA
CARHR050170.1	CARHR047490.1	NA
CARHR050170.1	CARHR048250.1	NA
CARHR050170.1	CARHR047950.1	NA
CARHR050170.1	CARHR048500.1	NA
CARHR050170.1	CARHR049170.1	NA
CARHR050170.1	CARHR049170.1	NA
CARHR050170.1	CARHR055280.1	NA
CARHR050170.1	CARHR046370.1	NA
CARHR050170.1	CARHR046370.1	NA
CARHR050170.1	CARHR013000.1	NA
CARHR050170.1	CARHR013000.1	NA
CARHR050170.1	CARHR196550.1	NA
CARHR050170.1	CARHR196550.1	NA
CARHR050170.1	CARHR196550.1	NA
CARHR050170.1	CARHR213210.1	1.69988
CARHR050170.1	CARHR091960.1	NA
CARHR050170.1	CARHR091960.1	NA
CARHR050170.1	CARHR047600.1	NA
CARHR050170.1	CARHR046360.1	NA
CARHR050170.1	CARHR049120.1	NA
CARHR050170.1	CARHR049120.1	NA
CARHR050170.1	CARHR234420.1	NA
CARHR050170.1	CARHR234420.1	NA
CARHR050170.1	CARHR009960.1	NA
CARHR050170.1	CARHR009960.1	NA
CARHR050170.1	CARHR009960.1	NA
CARHR050170.1	CARHR005190.1	2.44219
CARHR050170.1	CARHR278250.1	2.6227
CARHR050170.1	CARHR254670.1	2.10535
CARHR050170.1	CARHR004520.1	NA
CARHR050170.1	CARHR079010.1	NA
CARHR050170.1	CARHR079010.1	NA
CARHR050170.1	CARHR235710.1	2.46192
CARHR050170.1	CARHR235710.1	2.46192
CARHR050170.1	CARHR009650.1	NA
CARHR050170.1	CARHR262550.1	NA
CARHR050170.1	CARHR226930.1	NA
CARHR050170.1	CARHR226930.1	NA
CARHR050170.1	CARHR126490.1	NA
CARHR050170.1	CARHR239780.1	NA
CARHR050170.1	CARHR239780.1	NA
CARHR050170.1	CARHR239780.1	NA
CARHR050170.1	CARHR275160.1	NA
CARHR050170.1	CARHR279540.1	NA
CARHR050170.1	CARHR279540.1	NA
CARHR050170.1	CARHR279540.1	NA
CARHR050170.1	CARHR293460.1	NA
CARHR050170.1	CARHR081940.1	NA
CARHR050170.1	CARHR081940.1	NA
CARHR050170.1	CARHR081940.1	NA
CARHR050170.1	CARHR103620.1	2.10758
CARHR050170.1	CARHR269210.1	NA
CARHR050170.1	CARHR269210.1	NA
CARHR050170.1	CARHR196830.1	NA
CARHR050170.1	CARHR175750.1	2.25333
CARHR050170.1	CARHR106000.1	NA
CARHR050170.1	CARHR106000.1	NA
CARHR050170.1	CARHR158820.1	NA
CARHR050170.1	CARHR067850.1	NA
CARHR050170.1	CARHR067850.1	NA
CARHR050170.1	CARHR144810.1	NA
CARHR050170.1	CARHR029680.1	NA
CARHR050170.1	CARHR002920.1	2.29387
CARHR050170.1	CARHR279810.1	2.29605
CARHR050170.1	CARHR006390.1	NA
CARHR050170.1	CARHR055270.1	NA
CARHR050170.1	CARHR012020.1	1.81886
