fam66	CARHR105420.1
fam66	CARHR038320.1
fam66	CARHR114350.1
fam66	CARHR038610.1
fam66	CARHR143120.1
fam66	CARHR038620.1
fam66	CARHR234900.1
fam66	CARHR038630.1
fam66	CARHR256550.1
fam66	CARHR267790.1
fam66	CARHR021360.1
fam66	CARHR021380.1
fam66	CARHR141640.1
fam66	CARHR200050.1
fam66	CARHR200060.1
fam66	CARHR200070.1
fam66	CARHR200080.1
fam66	CARHR200090.1
fam66	CARHR200120.1
fam67	CARHR266220.1
fam67	CARHR051370.1
fam67	CARHR079270.1
fam67	CARHR216800.1
fam67	CARHR079290.1
fam67	CARHR235680.1
fam67	CARHR079430.1
fam67	CARHR259100.1
fam67	CARHR115790.1
fam67	CARHR129710.1
fam67	CARHR185870.1
fam67	CARHR194290.1
fam67	CARHR194260.1
fam67	CARHR226280.1
fam67	CARHR194270.1
fam67	CARHR226380.1
fam67	CARHR194280.1
fam67	CARHR258100.1
fam67	CARHR266210.1
fam67	CARHR034680.1
fam67	CARHR080860.1
fam67	CARHR103060.1
fam67	CARHR115820.1
fam67	CARHR144270.1
fam67	CARHR194240.1
fam67	CARHR215050.1
fam67	CARHR215060.1
fam67	CARHR215370.1
fam68	CARHR233290.1
fam68	CARHR238160.1
fam68	CARHR252210.1
fam68	CARHR219930.1
fam68	CARHR262090.1
fam68	CARHR172200.1
fam68	CARHR262100.1
fam68	CARHR286700.1
fam68	CARHR271260.1
fam68	CARHR286740.1
fam68	CARHR053320.1
fam68	CARHR286750.1
fam68	CARHR108710.1
fam68	CARHR286770.1
fam68	CARHR108720.1
fam68	CARHR286780.1
fam68	CARHR184140.1
fam68	CARHR286810.1
fam68	CARHR286690.1
fam68	CARHR035720.1
fam68	CARHR035730.1
fam68	CARHR105920.1
fam68	CARHR141950.1
fam68	CARHR153680.1
fam68	CARHR160520.1
fam68	CARHR195410.1
fam68	CARHR195420.1
fam68	CARHR195430.1
fam69	CARHR274860.1
fam69	CARHR113960.1
fam69	CARHR153070.1
fam69	CARHR263320.1
fam69	CARHR153120.1
fam69	CARHR263360.1
fam69	CARHR174950.1
fam69	CARHR274880.1
fam69	CARHR254660.1
fam69	CARHR274890.1
fam69	CARHR263260.1
fam69	CARHR263290.1
fam69	CARHR263270.1
fam69	CARHR263330.1
fam69	CARHR263300.1
fam69	CARHR263340.1
fam69	CARHR263310.1
fam69	CARHR274850.1
fam69	CARHR003280.1
fam69	CARHR113980.1
fam69	CARHR153080.1
fam69	CARHR153150.1
fam69	CARHR262410.1
fam69	CARHR263350.1
fam69	CARHR263370.1
fam69	CARHR263380.1
fam69	CARHR263610.1
fam70	CARHR260160.1
fam70	CARHR109240.1
fam70	CARHR129160.1
fam70	CARHR172960.1
fam70	CARHR174850.1
fam70	CARHR202920.1
fam70	CARHR031740.1
fam70	CARHR137400.1
fam70	CARHR034130.1
fam70	CARHR110510.1
fam70	CARHR129150.1
fam70	CARHR129580.1
fam70	CARHR186030.1
fam70	CARHR170530.1
fam70	CARHR224660.1
fam70	CARHR241670.1
fam70	CARHR142970.1
fam70	CARHR272430.1
fam70	CARHR065060.1
fam70	CARHR137410.1
fam70	CARHR207450.1
fam70	CARHR236670.1
fam70	CARHR261850.1
fam70	CARHR022840.1
fam70	CARHR065200.1
fam70	CARHR246550.1
fam70	CARHR260150.1
fam71	CARHR238360.1
fam71	CARHR243740.1
fam71	CARHR016460.1
fam71	CARHR050620.1
fam71	CARHR026000.1
fam71	CARHR127620.1
fam71	CARHR070030.1
fam71	CARHR198610.1
fam71	CARHR144980.1
fam71	CARHR227390.1
fam71	CARHR181470.1
fam71	CARHR234890.1
fam71	CARHR184880.1
fam71	CARHR272320.1
fam71	CARHR222090.1
fam71	CARHR061320.1
fam71	CARHR041570.1
fam71	CARHR241410.1
fam71	CARHR009450.1
fam71	CARHR009460.1
fam71	CARHR009470.1
fam71	CARHR009480.1
fam71	CARHR073650.1
fam71	CARHR140590.1
fam71	CARHR193490.1
fam71	CARHR193500.1
fam71	CARHR215280.1
fam72	CARHR069220.1
fam72	CARHR071210.1
fam72	CARHR108360.1
fam72	CARHR244400.1
fam72	CARHR121930.1
fam72	CARHR244410.1
fam72	CARHR187180.1
fam72	CARHR254780.1
fam72	CARHR188830.1
fam72	CARHR262080.1
fam72	CARHR211220.1
fam72	CARHR288980.1
fam72	CARHR214310.1
fam72	CARHR288990.1
fam72	CARHR225040.1
fam72	CARHR294380.1
fam72	CARHR231590.1
fam72	CARHR294390.1
fam72	CARHR225000.1
fam72	CARHR018800.1
fam72	CARHR019910.1
fam72	CARHR020510.1
fam72	CARHR063360.1
fam72	CARHR066670.1
fam72	CARHR068340.1
fam72	CARHR068370.1
fam72	CARHR068380.1
fam73	CARHR203560.1
fam73	CARHR214990.1
fam73	CARHR218840.1
fam73	CARHR178270.1
fam73	CARHR220910.1
fam73	CARHR178290.1
fam73	CARHR220940.1
fam73	CARHR227020.1
fam73	CARHR223260.1
fam73	CARHR227030.1
fam73	CARHR275230.1
fam73	CARHR227040.1
fam73	CARHR038780.1
fam73	CARHR227060.1
fam73	CARHR038790.1
fam73	CARHR189590.1
fam73	CARHR038820.1
fam73	CARHR057360.1
fam73	CARHR033140.1
fam73	CARHR033150.1
fam73	CARHR033160.1
fam73	CARHR089240.1
fam73	CARHR089260.1
fam73	CARHR089270.1
fam73	CARHR089280.1
fam73	CARHR131650.1
fam73	CARHR131900.1
fam74	CARHR096080.1
fam74	CARHR097940.1
fam74	CARHR100230.1
fam74	CARHR187110.1
fam74	CARHR102630.1
fam74	CARHR215470.1
fam74	CARHR147410.1
fam74	CARHR260580.1
fam74	CARHR147670.1
fam74	CARHR262730.1
fam74	CARHR154580.1
fam74	CARHR292700.1
fam74	CARHR178000.1
fam74	CARHR126810.1
fam74	CARHR187090.1
fam74	CARHR187080.1
fam74	CARHR187100.1
fam74	CARHR000080.1
fam74	CARHR026050.1
fam74	CARHR056910.1
fam74	CARHR062600.1
fam74	CARHR062620.1
fam74	CARHR092700.1
fam74	CARHR096040.1
fam74	CARHR096060.1
fam74	CARHR096070.1
fam75	CARHR195710.1
fam75	CARHR223840.1
fam75	CARHR015460.1
fam75	CARHR212630.1
fam75	CARHR040430.1
fam75	CARHR280930.1
fam75	CARHR058250.1
fam75	CARHR045280.1
fam75	CARHR077470.1
fam75	CARHR259350.1
fam75	CARHR102910.1
fam75	CARHR048410.1
fam75	CARHR144120.1
fam75	CARHR265480.1
fam75	CARHR160160.1
fam75	CARHR155210.1
fam75	CARHR184190.1
fam75	CARHR007290.1
fam75	CARHR007300.1
fam75	CARHR040640.1
fam75	CARHR122290.1
fam75	CARHR122330.1
fam75	CARHR131930.1
fam75	CARHR285820.1
fam75	CARHR021830.1
fam75	CARHR164140.1
fam76	CARHR133320.1
fam76	CARHR141780.1
fam76	CARHR169180.1
fam76	CARHR124040.1
fam76	CARHR171410.1
fam76	CARHR172930.1
fam76	CARHR173520.1
fam76	CARHR019200.1
fam76	CARHR197850.1
fam76	CARHR019890.1
fam76	CARHR268000.1
fam76	CARHR024550.1
fam76	CARHR283700.1
fam76	CARHR292630.1
fam76	CARHR294040.1
fam76	CARHR013630.1
fam76	CARHR002020.1
fam76	CARHR063180.1
fam76	CARHR160270.1
fam76	CARHR250310.1
fam76	CARHR006470.1
fam76	CARHR076030.1
fam76	CARHR076330.1
fam76	CARHR080770.1
fam76	CARHR101460.1
fam77	CARHR121760.1
fam77	CARHR134230.1
fam77	CARHR165180.1
fam77	CARHR209810.1
fam77	CARHR258040.1
fam77	CARHR265300.1
fam77	CARHR273310.1
fam77	CARHR265310.1
fam77	CARHR044420.1
fam77	CARHR272260.1
fam77	CARHR065420.1
fam77	CARHR274720.1
fam77	CARHR153060.1
fam77	CARHR083920.1
fam77	CARHR200320.1
fam77	CARHR209800.1
fam77	CARHR006680.1
fam77	CARHR088950.1
fam77	CARHR199400.1
fam77	CARHR229310.1
fam77	CARHR007520.1
fam77	CARHR083910.1
fam77	CARHR083930.1
fam77	CARHR083940.1
fam77	CARHR121750.1
fam78	CARHR024520.1
fam78	CARHR027640.1
fam78	CARHR027650.1
fam78	CARHR146180.1
fam78	CARHR027660.1
fam78	CARHR146510.1
fam78	CARHR038810.1
fam78	CARHR274870.1
fam78	CARHR049240.1
fam78	CARHR135490.1
fam78	CARHR051490.1
fam78	CARHR067250.1
fam78	CARHR146140.1
fam78	CARHR067260.1
fam78	CARHR146160.1
fam78	CARHR146170.1
fam78	CARHR009210.1
fam78	CARHR051830.1
fam78	CARHR051860.1
fam78	CARHR014030.1
fam78	CARHR014040.1
fam78	CARHR014060.1
fam78	CARHR037390.1
fam78	CARHR206140.1
fam78	CARHR019210.1
fam79	CARHR171620.1
fam79	CARHR220680.1
fam79	CARHR224530.1
fam79	CARHR185160.1
fam79	CARHR224690.1
fam79	CARHR213080.1
fam79	CARHR229840.1
fam79	CARHR248250.1
fam79	CARHR243720.1
fam79	CARHR138000.1
fam79	CARHR254180.1
fam79	CARHR165620.1
fam79	CARHR259140.1
fam79	CARHR276040.1
fam79	CARHR078770.1
fam79	CARHR174870.1
fam79	CARHR014940.1
fam79	CARHR021330.1
fam79	CARHR047890.1
fam79	CARHR070050.1
fam79	CARHR078750.1
fam79	CARHR129430.1
fam79	CARHR140620.1
fam79	CARHR141120.1
fam79	CARHR171260.1
fam80	CARHR168650.1
fam80	CARHR168690.1
fam80	CARHR168710.1
fam80	CARHR168630.1
fam80	CARHR168720.1
fam80	CARHR168580.1
fam80	CARHR168770.1
fam80	CARHR168660.1
fam80	CARHR168680.1
fam80	CARHR168740.1
fam80	CARHR168830.1
fam80	CARHR168810.1
fam80	CARHR168880.1
fam80	CARHR168790.1
fam80	CARHR137500.1
fam80	CARHR151270.1
fam80	CARHR030850.1
fam80	CARHR151320.1
fam80	CARHR259860.1
fam80	CARHR103150.1
fam80	CARHR104830.1
fam80	CARHR168590.1
fam80	CARHR168600.1
fam80	CARHR168620.1
fam80	CARHR168640.1
fam81	CARHR120610.1
fam81	CARHR128320.1
fam81	CARHR128330.1
fam81	CARHR056690.1
fam81	CARHR275730.1
fam81	CARHR056750.1
fam81	CARHR056610.1
fam81	CARHR056760.1
fam81	CARHR056630.1
fam81	CARHR156620.1
fam81	CARHR056640.1
fam81	CARHR156630.1
fam81	CARHR056650.1
fam81	CARHR056670.1
fam81	CARHR056660.1
fam81	CARHR056680.1
fam81	CARHR038510.1
fam81	CARHR038550.1
fam81	CARHR120240.1
fam81	CARHR120250.1
fam81	CARHR275710.1
fam81	CARHR275720.1
fam81	CARHR275740.1
fam81	CARHR038520.1
fam81	CARHR038560.1
fam82	CARHR165170.1
fam82	CARHR204130.1
fam82	CARHR208980.1
fam82	CARHR083950.1
fam82	CARHR219500.1
fam82	CARHR099910.1
fam82	CARHR228890.1
fam82	CARHR182810.1
fam82	CARHR232160.1
fam82	CARHR198210.1
fam82	CARHR269040.1
fam82	CARHR081600.1
fam82	CARHR277030.1
fam82	CARHR014860.1
fam82	CARHR029740.1
fam82	CARHR004060.1
fam82	CARHR012260.1
fam82	CARHR060370.1
fam82	CARHR075760.1
fam82	CARHR101010.1
fam82	CARHR145150.1
fam82	CARHR148740.1
fam82	CARHR163110.1
fam82	CARHR164900.1
fam83	CARHR172650.1
fam83	CARHR198440.1
fam83	CARHR202930.1
fam83	CARHR143070.1
fam83	CARHR208370.1
fam83	CARHR143680.1
fam83	CARHR223200.1
fam83	CARHR147560.1
fam83	CARHR225310.1
fam83	CARHR200450.1
fam83	CARHR129490.1
fam83	CARHR262110.1
fam83	CARHR262130.1
fam83	CARHR031940.1
fam83	CARHR038300.1
fam83	CARHR006350.1
fam83	CARHR025560.1
fam83	CARHR027330.1
fam83	CARHR032810.1
fam83	CARHR054040.1
fam83	CARHR069030.1
fam83	CARHR124270.1
fam83	CARHR130170.1
fam83	CARHR142650.1
fam84	CARHR097360.1
fam84	CARHR161500.1
fam84	CARHR163840.1
fam84	CARHR236130.1
fam84	CARHR195810.1
fam84	CARHR270070.1
fam84	CARHR199950.1
fam84	CARHR132440.1
fam84	CARHR205830.1
fam84	CARHR293800.1
fam84	CARHR233710.1
fam84	CARHR115880.1
fam84	CARHR275570.1
fam84	CARHR284560.1
fam84	CARHR082880.1
fam84	CARHR165700.1
fam84	CARHR142890.1
fam84	CARHR211860.1
fam84	CARHR240320.1
fam84	CARHR249190.1
fam84	CARHR257040.1
fam84	CARHR281340.1
fam84	CARHR015060.1
fam84	CARHR071650.1
fam85	CARHR256920.1
fam85	CARHR256930.1
fam85	CARHR291860.1
fam85	CARHR089640.1
fam85	CARHR059560.1
fam85	CARHR188540.1
fam85	CARHR089610.1
fam85	CARHR095630.1
fam85	CARHR057270.1
fam85	CARHR118790.1
fam85	CARHR089590.1
fam85	CARHR253990.1
fam85	CARHR089600.1
fam85	CARHR089620.1
fam85	CARHR089630.1
fam85	CARHR188530.1
fam85	CARHR017590.1
fam85	CARHR058760.1
fam85	CARHR058810.1
fam85	CARHR068460.1
fam85	CARHR115810.1
fam85	CARHR142300.1
fam85	CARHR142310.1
fam85	CARHR142320.1
fam86	CARHR159700.1
fam86	CARHR159720.1
fam86	CARHR159740.1
fam86	CARHR189620.1
fam86	CARHR159750.1
fam86	CARHR280480.1
fam86	CARHR159770.1
fam86	CARHR280470.1
fam86	CARHR181320.1
fam86	CARHR280490.1
fam86	CARHR181400.1
fam86	CARHR280500.1
fam86	CARHR214610.1
fam86	CARHR211540.1
fam86	CARHR178610.1
fam86	CARHR214620.1
fam86	CARHR134930.1
fam86	CARHR205330.1
fam86	CARHR159620.1
fam86	CARHR159630.1
fam86	CARHR159640.1
fam86	CARHR159650.1
fam86	CARHR159670.1
fam86	CARHR159690.1
fam87	CARHR091710.1
fam87	CARHR098960.1
fam87	CARHR098970.1
fam87	CARHR220770.1
fam87	CARHR113930.1
fam87	CARHR187540.1
fam87	CARHR127310.1
fam87	CARHR074120.1
fam87	CARHR179920.1
fam87	CARHR092910.1
fam87	CARHR220760.1
fam87	CARHR236420.1
fam87	CARHR236820.1
fam87	CARHR279630.1
fam87	CARHR003440.1
fam87	CARHR003570.1
fam87	CARHR003580.1
fam87	CARHR003890.1
fam87	CARHR016130.1
fam87	CARHR042100.1
fam87	CARHR043060.1
fam87	CARHR078980.1
fam87	CARHR090620.1
fam88	CARHR007980.1
fam88	CARHR104780.1
fam88	CARHR121020.1
fam88	CARHR151060.1
fam88	CARHR121050.1
fam88	CARHR151100.1
fam88	CARHR121060.1
fam88	CARHR272290.1
fam88	CARHR151110.1
fam88	CARHR123540.1
fam88	CARHR190620.1
fam88	CARHR190630.1
fam88	CARHR046770.1
fam88	CARHR163620.1
fam88	CARHR005080.1
fam88	CARHR092960.1
fam88	CARHR125620.1
fam88	CARHR231090.1
fam88	CARHR006640.1
fam88	CARHR212860.1
fam88	CARHR007950.1
fam88	CARHR007960.1
fam88	CARHR007970.1
fam89	CARHR220590.1
fam89	CARHR277760.1
fam89	CARHR057820.1
fam89	CARHR090480.1
fam89	CARHR070450.1
fam89	CARHR156340.1
fam89	CARHR060360.1
fam89	CARHR165630.1
fam89	CARHR077860.1
fam89	CARHR201640.1
fam89	CARHR274550.1
fam89	CARHR147100.1
fam89	CARHR076260.1
fam89	CARHR183970.1
fam89	CARHR020380.1
fam89	CARHR076510.1
fam89	CARHR197270.1
fam89	CARHR024850.1
fam89	CARHR062700.1
fam89	CARHR163760.1
fam89	CARHR193530.1
fam89	CARHR200760.1
fam89	CARHR204300.1
fam90	CARHR112330.1
fam90	CARHR114850.1
fam90	CARHR263010.1
fam90	CARHR150220.1
fam90	CARHR273840.1
fam90	CARHR226490.1
fam90	CARHR256190.1
fam90	CARHR150230.1
fam90	CARHR114860.1
fam90	CARHR116080.1
fam90	CARHR143200.1
fam90	CARHR207890.1
fam90	CARHR184780.1
fam90	CARHR150200.1
fam90	CARHR059580.1
fam90	CARHR150080.1
fam90	CARHR150110.1
fam90	CARHR150120.1
fam90	CARHR150140.1
fam90	CARHR089170.1
fam90	CARHR089180.1
fam90	CARHR273920.1
fam90	CARHR108310.1
fam91	CARHR203790.1
fam91	CARHR210880.1
fam91	CARHR210890.1
fam91	CARHR255200.1
fam91	CARHR212540.1
fam91	CARHR074550.1
fam91	CARHR216290.1
fam91	CARHR203780.1
fam91	CARHR246320.1
fam91	CARHR258810.1
fam91	CARHR125910.1
fam91	CARHR011970.1
fam91	CARHR069350.1
fam91	CARHR000060.1
fam91	CARHR008970.1
fam91	CARHR016540.1
fam91	CARHR046400.1
fam91	CARHR083800.1
fam91	CARHR083810.1
fam91	CARHR083820.1
fam91	CARHR083850.1
fam91	CARHR087080.1
fam92	CARHR141740.1
fam92	CARHR141750.1
fam92	CARHR141760.1
fam92	CARHR271720.1
fam92	CARHR156730.1
fam92	CARHR198480.1
fam92	CARHR184680.1
fam92	CARHR267530.1
fam92	CARHR197900.1
fam92	CARHR238260.1
fam92	CARHR238440.1
fam92	CARHR249330.1
fam92	CARHR266160.1
fam92	CARHR001110.1
fam92	CARHR016490.1
fam92	CARHR093040.1
fam92	CARHR093050.1
fam92	CARHR107710.1
fam92	CARHR117310.1
fam92	CARHR121180.1
fam92	CARHR141710.1
fam92	CARHR141720.1
fam93	CARHR242890.1
fam93	CARHR242900.1
fam93	CARHR242910.1
fam93	CARHR118530.1
fam93	CARHR003550.1
fam93	CARHR121740.1
fam93	CARHR020020.1
fam93	CARHR182650.1
fam93	CARHR106510.1
fam93	CARHR179720.1
fam93	CARHR007500.1
fam93	CARHR007510.1
fam93	CARHR061310.1
fam93	CARHR001340.1
fam93	CARHR026010.1
fam93	CARHR064470.1
fam93	CARHR105550.1
fam93	CARHR115080.1
fam93	CARHR142090.1
fam93	CARHR161920.1
fam93	CARHR208740.1
fam93	CARHR242540.1
fam94	CARHR289870.1
fam94	CARHR010800.1
fam94	CARHR098890.1
fam94	CARHR198650.1
fam94	CARHR108990.1
fam94	CARHR239620.1
fam94	CARHR172630.1
fam94	CARHR294510.1
fam94	CARHR215150.1
fam94	CARHR023910.1
fam94	CARHR052550.1
fam94	CARHR077140.1
fam94	CARHR158950.1
fam94	CARHR001760.1
fam94	CARHR063650.1
fam94	CARHR105690.1
fam94	CARHR142560.1
fam94	CARHR196120.1
fam94	CARHR001910.1
fam94	CARHR009120.1
fam94	CARHR265130.1
fam94	CARHR280030.1
fam95	CARHR250500.1
fam95	CARHR259060.1
fam95	CARHR020420.1
fam95	CARHR255560.1
fam95	CARHR038920.1
fam95	CARHR023670.1
fam95	CARHR046540.1
fam95	CARHR050230.1
fam95	CARHR057380.1
fam95	CARHR063970.1
fam95	CARHR069070.1
fam95	CARHR126940.1
fam95	CARHR231680.1
fam95	CARHR002100.1
fam95	CARHR023230.1
fam95	CARHR064650.1
fam95	CARHR139760.1
fam95	CARHR139770.1
fam95	CARHR154110.1
fam95	CARHR230940.1
fam95	CARHR247760.1
fam95	CARHR247770.1
fam96	CARHR082170.1
fam96	CARHR078240.1
fam96	CARHR117060.1
fam96	CARHR126210.1
fam96	CARHR117080.1
fam96	CARHR126220.1
fam96	CARHR117100.1
fam96	CARHR161060.1
fam96	CARHR117130.1
fam96	CARHR183770.1
fam96	CARHR183780.1
fam96	CARHR183790.1
fam96	CARHR239580.1
fam96	CARHR004670.1
fam96	CARHR122380.1
fam96	CARHR122390.1
fam96	CARHR122400.1
fam96	CARHR122410.1
fam96	CARHR243610.1
fam96	CARHR293600.1
fam96	CARHR035140.1
fam96	CARHR288960.1
fam97	CARHR226240.1
fam97	CARHR257730.1
fam97	CARHR019570.1
fam97	CARHR287050.1
fam97	CARHR068080.1
fam97	CARHR222400.1
fam97	CARHR243230.1
fam97	CARHR222410.1
fam97	CARHR287470.1
fam97	CARHR075030.1
fam97	CARHR074050.1
fam97	CARHR075290.1
fam97	CARHR123620.1
fam97	CARHR016250.1
fam97	CARHR120960.1
fam97	CARHR128410.1
fam97	CARHR128420.1
fam97	CARHR128430.1
fam97	CARHR133960.1
fam97	CARHR133970.1
fam97	CARHR176880.1
fam97	CARHR199220.1
fam98	CARHR133420.1
fam98	CARHR166010.1
fam98	CARHR166140.1
fam98	CARHR200350.1
fam98	CARHR172380.1
fam98	CARHR248660.1
fam98	CARHR240340.1
fam98	CARHR243160.1
fam98	CARHR243240.1
fam98	CARHR291570.1
fam98	CARHR294440.1
fam98	CARHR123200.1
fam98	CARHR000410.1
fam98	CARHR044020.1
fam98	CARHR130370.1
fam98	CARHR280050.1
fam98	CARHR111960.1
fam98	CARHR241070.1
fam98	CARHR272620.1
fam98	CARHR106170.1
fam98	CARHR106810.1
fam99	CARHR265380.1
fam99	CARHR265390.1
fam99	CARHR266940.1
fam99	CARHR230420.1
fam99	CARHR051620.1
fam99	CARHR267360.1
fam99	CARHR266950.1
fam99	CARHR032350.1
fam99	CARHR042980.1
fam99	CARHR048350.1
fam99	CARHR048360.1
fam99	CARHR048370.1
fam99	CARHR006410.1
fam99	CARHR021580.1
fam99	CARHR070320.1
fam99	CARHR071040.1
fam99	CARHR071050.1
fam99	CARHR071060.1
fam99	CARHR162990.1
fam99	CARHR243460.1
fam99	CARHR243470.1
fam100	CARHR076060.1
fam100	CARHR224270.1
fam100	CARHR229010.1
fam100	CARHR229730.1
fam100	CARHR061980.1
fam100	CARHR228860.1
fam100	CARHR062010.1
fam100	CARHR229070.1
fam100	CARHR283650.1
fam100	CARHR072250.1
fam100	CARHR098240.1
fam100	CARHR098250.1
fam100	CARHR009060.1
fam100	CARHR052950.1
fam100	CARHR199170.1
fam100	CARHR229020.1
fam100	CARHR229030.1
fam100	CARHR229040.1
fam100	CARHR229050.1
fam100	CARHR229110.1
fam100	CARHR229580.1
fam101	CARHR197130.1
fam101	CARHR198760.1
fam101	CARHR201490.1
fam101	CARHR239230.1
fam101	CARHR233340.1
fam101	CARHR066890.1
fam101	CARHR237950.1
fam101	CARHR240190.1
fam101	CARHR271070.1
fam101	CARHR061130.1
fam101	CARHR061140.1
fam101	CARHR061180.1
fam101	CARHR010380.1
fam101	CARHR011100.1
fam101	CARHR012290.1
fam101	CARHR041930.1
fam101	CARHR049810.1
fam101	CARHR109640.1
fam101	CARHR161750.1
fam101	CARHR187230.1
fam101	CARHR191460.1
fam102	CARHR027700.1
fam102	CARHR093180.1
fam102	CARHR113570.1
fam102	CARHR156660.1
fam102	CARHR184280.1
fam102	CARHR258390.1
fam102	CARHR111100.1
fam102	CARHR074450.1
fam102	CARHR152900.1
fam102	CARHR246720.1
fam102	CARHR191470.1
fam102	CARHR111110.1
fam102	CARHR010480.1
fam102	CARHR011230.1
fam102	CARHR035830.1
fam102	CARHR053430.1
fam102	CARHR083240.1
fam102	CARHR172870.1
fam102	CARHR187850.1
fam102	CARHR211770.1
fam102	CARHR236250.1
fam103	CARHR023570.1
fam103	CARHR023580.1
fam103	CARHR024050.1
fam103	CARHR292540.1
fam103	CARHR064090.1
fam103	CARHR286270.1
fam103	CARHR064100.1
fam103	CARHR064130.1
fam103	CARHR185670.1
fam103	CARHR024320.1
fam103	CARHR023540.1
fam103	CARHR024040.1
fam103	CARHR064110.1
fam103	CARHR064120.1
fam103	CARHR064140.1
fam103	CARHR023500.1
fam103	CARHR023510.1
fam103	CARHR023520.1
fam103	CARHR023530.1
fam103	CARHR023550.1
fam103	CARHR023560.1
fam104	CARHR032440.1
fam104	CARHR051840.1
fam104	CARHR054390.1
fam104	CARHR121710.1
fam104	CARHR052510.1
fam104	CARHR257960.1
fam104	CARHR057030.1
fam104	CARHR180980.1
fam104	CARHR216870.1
fam104	CARHR287750.1
fam104	CARHR052910.1
fam104	CARHR099640.1
fam104	CARHR024460.1
fam104	CARHR058800.1
fam104	CARHR060220.1
fam104	CARHR150730.1
fam104	CARHR152010.1
fam104	CARHR221620.1
fam104	CARHR258710.1
fam104	CARHR271650.1
fam104	CARHR286510.1
fam105	CARHR100660.1
fam105	CARHR114930.1
fam105	CARHR161540.1
fam105	CARHR267260.1
fam105	CARHR176260.1
fam105	CARHR254710.1
fam105	CARHR179600.1
fam105	CARHR196340.1
fam105	CARHR225760.1
fam105	CARHR291620.1
fam105	CARHR136770.1
fam105	CARHR219940.1
fam105	CARHR031680.1
fam105	CARHR060620.1
fam105	CARHR209580.1
fam105	CARHR224470.1
fam105	CARHR245510.1
fam105	CARHR036580.1
fam105	CARHR275810.1
fam105	CARHR077010.1
fam105	CARHR098690.1
fam106	CARHR117150.1
fam106	CARHR239560.1
fam106	CARHR118610.1
fam106	CARHR178010.1
fam106	CARHR239490.1
fam106	CARHR239530.1
fam106	CARHR239500.1
fam106	CARHR239510.1
fam106	CARHR239520.1
fam106	CARHR239540.1
fam106	CARHR239590.1
fam106	CARHR239600.1
fam106	CARHR116900.1
fam106	CARHR085640.1
fam106	CARHR117140.1
fam106	CARHR117160.1
fam106	CARHR117170.1
fam106	CARHR117180.1
fam106	CARHR117190.1
fam106	CARHR117270.1
fam106	CARHR117280.1
fam107	CARHR211520.1
fam107	CARHR226110.1
fam107	CARHR273650.1
fam107	CARHR191770.1
fam107	CARHR083560.1
fam107	CARHR123520.1
fam107	CARHR132660.1
fam107	CARHR207840.1
fam107	CARHR272850.1
fam107	CARHR246870.1
fam107	CARHR191760.1
fam107	CARHR006690.1
fam107	CARHR018700.1
fam107	CARHR122430.1
fam107	CARHR135450.1
fam107	CARHR141920.1
fam107	CARHR178910.1
fam107	CARHR206010.1
fam107	CARHR210090.1
fam107	CARHR211370.1
fam108	CARHR030310.1
fam108	CARHR030320.1
fam108	CARHR117930.1
fam108	CARHR224970.1
fam108	CARHR127770.1
fam108	CARHR127780.1
fam108	CARHR127790.1
fam108	CARHR127800.1
fam108	CARHR127810.1
fam108	CARHR127820.1
fam108	CARHR224940.1
fam108	CARHR036000.1
fam108	CARHR224950.1
fam108	CARHR259690.1
fam108	CARHR175470.1
fam108	CARHR224960.1
fam108	CARHR024060.1
fam108	CARHR024080.1
fam108	CARHR027710.1
fam108	CARHR027720.1
fam109	CARHR144650.1
fam109	CARHR168120.1
fam109	CARHR211720.1
fam109	CARHR146470.1
fam109	CARHR288900.1
fam109	CARHR292150.1
fam109	CARHR011460.1
fam109	CARHR014740.1
fam109	CARHR014880.1
fam109	CARHR035940.1
fam109	CARHR202500.1
fam109	CARHR010320.1
fam109	CARHR013580.1
fam109	CARHR024930.1
fam109	CARHR062410.1
fam109	CARHR099040.1
fam109	CARHR119930.1
fam109	CARHR124000.1
fam109	CARHR125660.1
fam109	CARHR125670.1
fam110	CARHR201970.1
fam110	CARHR016800.1
fam110	CARHR035790.1
fam110	CARHR243960.1
fam110	CARHR036760.1
fam110	CARHR216210.1
fam110	CARHR245890.1
fam110	CARHR206860.1
fam110	CARHR021060.1
fam110	CARHR069870.1
fam110	CARHR074140.1
fam110	CARHR015280.1
fam110	CARHR016120.1
fam110	CARHR036750.1
fam110	CARHR036790.1
fam110	CARHR070870.1
fam110	CARHR086070.1
fam110	CARHR107810.1
fam110	CARHR180910.1
fam110	CARHR188120.1
fam111	CARHR253810.1
fam111	CARHR023660.1
fam111	CARHR049070.1
fam111	CARHR276120.1
fam111	CARHR049080.1
fam111	CARHR143060.1
fam111	CARHR173090.1
fam111	CARHR264300.1
fam111	CARHR276130.1
fam111	CARHR276140.1
fam111	CARHR156350.1
fam111	CARHR015430.1
fam111	CARHR063980.1
fam111	CARHR144170.1
fam111	CARHR144180.1
fam111	CARHR156000.1
fam111	CARHR192070.1
fam111	CARHR232660.1
fam111	CARHR232670.1
fam111	CARHR248120.1
fam112	CARHR211890.1
fam112	CARHR019750.1
fam112	CARHR070120.1
fam112	CARHR267560.1
fam112	CARHR103000.1
fam112	CARHR149150.1
fam112	CARHR256300.1
fam112	CARHR029510.1
fam112	CARHR029520.1
